,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192,194,196,198,200,202,204,206,208,210,212,214,216,218,220,222,224,226,228,230,232,234,236,238,240,242,244,246,248,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448
  [2.87125732e+02 2.89075836e+02 1.03659689e-01]]

 [[1.43326660e+02 1.41364105e+02 6.81107283e-01]
  [1.27656433e+02 1.62879990e+02 5.35071790e-01]
  [1.03195396e+02 1.56030563e+02 4.61231142e-01]
  [8.26716690e+01 1.90265137e+02 5.84003031e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.53097916e+02 1.69725861e+02 3.80042106e-01]
  [1.52124374e+02 2.12765198e+02 5.12517616e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.08101448e+02 2.26457138e+02 7.13412017e-02]
  [8.85480194e+01 2.24507736e+02 7.72001743e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.26690948e+02 2.26472977e+02 6.99308366e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.39380676e+02 1.35464493e+02 6.02459967e-01]
  [1.49174469e+02 1.37450729e+02 6.47175372e-01]
  [1.25717255e+02 1.33515411e+02 5.70562124e-01]
  [1.53119354e+02 1.41373901e+02 2.55232126e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[3.22304108e+02 1.25690681e+02 8.83018970e-01]
  [3.22336761e+02 1.44280472e+02 8.79120052e-01]
  [3.01772095e+02 1.45266205e+02 8.42176735e-01]
  [2.92016663e+02 1.76605835e+02 8.83614838e-01]
  [2.62673553e+02 1.90273529e+02 8.09046388e-01]
  [3.42854004e+02 1.42349640e+02 8.06172609e-01]
  [3.62438141e+02 1.64843689e+02 7.79561698e-01]
  [3.87882507e+02 1.76609085e+02 7.01528847e-01]
  [3.23277771e+02 2.03955338e+02 6.02506399e-01]
  [3.08655090e+02 2.03946518e+02 5.86831450e-01]
  [2.97859009e+02 2.48955139e+02 4.98172104e-01]
  [2.84161469e+02 2.98839020e+02 4.19329524e-01]
  [3.36992981e+02 2.03961182e+02 5.89820206e-01]
  [3.47761047e+02 2.46032883e+02 4.31035697e-01]
  [3.57527557e+02 2.94938599e+02 6.22717381e-01]
  [3.17442780e+02 1.20786072e+02 9.15819585e-01]
  [3.26279816e+02 1.20824409e+02 9.30631459e-01]
  [3.10603485e+02 1.21766495e+02 6.15126133e-01]
  [3.34097931e+02 1.21829590e+02 7.78795719e-01]
  [3.59486725e+02 3.16473724e+02 6.25699639e-01]
  [3.66343414e+02 3.13536987e+02 6.22391224e-01]
  [3.54626465e+02 2.98841400e+02 3.66312832e-01]
  [2.81244171e+02 3.17436768e+02 3.59717876e-01]
  [2.76354584e+02 3.14483124e+02 3.48325551e-01]
  [2.83183838e+02 3.03727661e+02 2.34047219e-01]]

 [[1.21813553e+02 1.36469513e+02 2.17929095e-01]
  [1.43306259e+02 1.62897095e+02 3.05315793e-01]
  [1.17885773e+02 1.57987183e+02 1.76656023e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.72650345e+02 1.64826187e+02 2.63819605e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.24730667e+02 1.28645554e+02 1.11600831e-01]
  [1.27676346e+02 1.30615814e+02 3.04218233e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.48215637e+02 1.37453461e+02 5.67150176e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[3.21344208e+02 1.27652908e+02 9.01798606e-01]
  [3.21361572e+02 1.44285919e+02 8.67607653e-01]
  [2.99854431e+02 1.44322937e+02 8.33125889e-01]
  [2.89096222e+02 1.75577316e+02 7.95871735e-01]
  [2.59702820e+02 1.86385025e+02 7.23593116e-01]
  [3.41920074e+02 1.43310593e+02 8.22086334e-01]
  [3.59513092e+02 1.66782700e+02 8.47250104e-01]
  [3.87877472e+02 1.76553101e+02 7.63404191e-01]
  [3.21350433e+02 2.05921616e+02 6.04965329e-01]
  [3.07639038e+02 2.04946365e+02 5.81429780e-01]
  [2.97856689e+02 2.54814392e+02 6.58167005e-01]
  [2.82232056e+02 3.01807251e+02 7.10613430e-01]
  [3.35068298e+02 2.05934784e+02 6.13219857e-01]
  [3.47754883e+02 2.53835739e+02 6.19661391e-01]
  [3.57560394e+02 2.96900116e+02 7.00143218e-01]
  [3.17414154e+02 1.21797615e+02 9.21547115e-01]
  [3.26245422e+02 1.22754387e+02 9.06142294e-01]
  [3.10605225e+02 1.21803680e+02 5.98949313e-01]
  [3.34076111e+02 1.22807632e+02 7.56353140e-01]
  [3.59496765e+02 3.16449188e+02 7.03812003e-01]
  [3.66350372e+02 3.13518036e+02 7.02997327e-01]
  [3.56554138e+02 3.00815277e+02 4.79718029e-01]
  [2.81251282e+02 3.18422607e+02 6.89443469e-01]
  [2.75357544e+02 3.15502258e+02 6.90957546e-01]
  [2.82202942e+02 3.04732758e+02 5.00533581e-01]]

 [[1.24742104e+02 1.27672600e+02 1.89211547e-01]
  [1.43302490e+02 1.62887314e+02 2.60528177e-01]
  [1.15929062e+02 1.57028381e+02 1.44097582e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.72668030e+02 1.63875381e+02 2.19234601e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.33539246e+02 1.27687088e+02 2.66770005e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.50168945e+02 1.38401276e+02 4.81521070e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[317.45776    131.60695      0.88722384]
  [316.455      152.13818      0.89313924]
  [294.9491     150.189        0.8087919 ]
  [276.3521     171.68097      0.8132136 ]
  [248.98756    182.43552      0.7935657 ]
  [336.03345    153.13298      0.8210641 ]
  [360.47748    173.61148      0.83512264]
  [385.90735    180.46146      0.7714838 ]
  [323.29507    214.71732      0.7792512 ]
  [309.609      215.69609      0.7466748 ]
  [295.9192     259.70514      0.7821658 ]
  [283.16858    302.77692      0.76756144]
  [336.0247     213.73022      0.73723096]
  [349.6981     256.77667      0.777311  ]
  [356.56717    298.85406      0.7884114 ]
  [314.47086    127.63064      0.88494796]
  [323.31326    128.61415      0.92686546]
  [307.62524    128.64972      0.65271056]
  [331.12912    130.58168      0.7909237 ]
  [358.51608    315.49323      0.77713645]
  [366.3314     312.53772      0.7790829 ]
  [354.62076    302.76505      0.59163624]
  [281.25024    319.38574      0.7253144 ]
  [274.408      316.46725      0.74910545]
  [282.24106    305.6809       0.59921914]]]","[[[314.48306    139.423        0.8845569 ]
  [312.53015    158.00775      0.87601477]
  [291.99713    154.05878      0.85361654]
  [267.55673    170.71976      0.7770626 ]
  [244.05946    184.37416      0.7749203 ]
  [333.0682     161.90353      0.85198486]
  [360.46704    181.47372      0.8086141 ]
  [386.89542    187.33519      0.6756582 ]
  [323.28976    218.6293       0.742182  ]
  [309.5914     218.66354      0.73912394]
  [293.95316    260.6985       0.79489785]
  [284.1445     299.8485       0.77135056]
  [336.03485    217.6582       0.714154  ]
  [354.59332    251.91354      0.66927236]
  [356.55157    301.78683      0.79231405]
  [309.6415     135.46059      0.9040534 ]
  [319.38916    135.51715      0.90420514]
  [303.73856    136.44199      0.6169364 ]
  [327.2027     138.40465      0.7229502 ]
  [361.47757    317.4304       0.76672924]
  [368.29404    314.48697      0.78205895]
  [352.65878    306.6753       0.61492074]
  [282.23276    316.47626      0.7305094 ]
  [276.33362    313.5463       0.72459006]
  [283.20532    302.78204      0.5894732 ]]]","[[[313.53244    142.31548      0.864601  ]
  [314.47992    156.98932      0.86867726]
  [291.99878    155.07472      0.82303405]
  [263.64908    175.58742      0.8294516 ]
  [239.18167    186.36868      0.75957596]
  [335.04718    158.93855      0.8476644 ]
  [357.5206     182.44435      0.8603708 ]
  [382.01306    188.31264      0.7498584 ]
  [321.32675    218.66386      0.7649369 ]
  [307.67346    219.61908      0.76847684]
  [292.9524     258.76477      0.7924383 ]
  [283.1715     299.81503      0.79896426]
  [334.08798    218.63968      0.75414866]
  [352.63147    255.81549      0.69323313]
  [356.53033    301.78424      0.7887276 ]
  [309.5798     137.44844      0.90080684]
  [317.47284    136.50508      0.8941667 ]
  [302.75763    138.43579      0.65859467]
  [326.21414    137.47281      0.7631559 ]
  [361.4504     316.48087      0.7428472 ]
  [367.34253    313.51126      0.7746917 ]
  [352.6501     306.68292      0.60660946]
  [282.2126     316.4831       0.7617853 ]
  [275.3775     314.473        0.74684757]
  [282.23547    301.81125      0.6212112 ]]]","[[[315.49417    138.44106      0.9087295 ]
  [318.42496    155.04778      0.90264046]
  [296.87204    157.98643      0.82875925]
  [269.51138    180.51013      0.81672096]
  [242.12367    191.21967      0.7736739 ]
  [339.96558    153.09634      0.8419344 ]
  [360.47476    176.58324      0.8671025 ]
  [382.97583    183.45772      0.75227636]
  [320.38724    217.6545       0.7760198 ]
  [306.68564    217.64363      0.7710159 ]
  [291.02798    257.75375      0.8011524 ]
  [282.24258    297.88007      0.756041  ]
  [335.03665    217.65236      0.75416434]
  [352.62427    257.78452      0.69451964]
  [355.62463    302.7407       0.80535686]
  [310.61353    135.45622      0.8982468 ]
  [320.36902    134.51868      0.8988419 ]
  [306.6505     137.43668      0.4469079 ]
  [329.17978    135.50505      0.77141905]
  [363.43112    316.44684      0.74913526]
  [369.26755    312.5524       0.7926477 ]
  [351.69925    307.66718      0.6376429 ]
  [283.17697    315.45956      0.77306867]
  [275.39642    312.52838      0.7594574 ]
  [282.24017    300.79395      0.5451988 ]]]","[[[317.42352    137.47795      0.90791965]
  [322.29587    156.99808      0.8610203 ]
  [300.77835    159.93279      0.8176206 ]
  [280.27496    187.31177      0.80958986]
  [248.95172    192.22221      0.83433664]
  [342.8829     154.05112      0.8087315 ]
  [364.42474    172.6776       0.83210975]
  [385.92883    178.55315      0.7534918 ]
  [318.43613    217.67384      0.7494594 ]
  [304.7199     218.65456      0.7211306 ]
  [288.0816     258.75668      0.7529992 ]
  [280.29022    299.81772      0.7043481 ]
  [333.06885    217.64806      0.7087131 ]
  [353.64847    252.89417      0.70458454]
  [356.55396    300.8053       0.7855543 ]
  [312.55792    134.48169      0.8770127 ]
  [322.3288     133.54784      0.9007744 ]
  [306.6983     136.49033      0.6636746 ]
  [330.17667    135.50165      0.8240083 ]
  [363.416      316.44745      0.7129055 ]
  [369.27292    312.5494       0.75716305]
  [352.64044    305.6967       0.623446  ]
  [278.29852    316.47665      0.6903267 ]
  [271.448      313.51404      0.7169974 ]
  [282.2205     302.76096      0.51094556]]]","[[[317.4216     138.44667      0.92019033]
  [320.3923     156.99358      0.8542688 ]
  [299.8142     159.94002      0.80671227]
  [281.22372    190.26877      0.8478967 ]
  [248.9821     194.18431      0.81327987]
  [342.85837    153.12346      0.8234573 ]
  [364.41263    173.63707      0.841927  ]
  [385.90134    177.58832      0.7807751 ]
  [317.47208    217.65828      0.7237126 ]
  [303.73486    218.63275      0.693717  ]
  [287.10022    258.73737      0.71079916]
  [280.2612     300.80273      0.7232103 ]
  [332.1167     216.6858       0.6919203 ]
  [355.61792    251.91351      0.71000934]
  [357.5362     301.78143      0.7912258 ]
  [312.55994    134.52954      0.8923126 ]
  [322.33154    135.45355      0.9196661 ]
  [306.6736     136.4811       0.669453  ]
  [330.1808     135.51775      0.8235655 ]
  [363.4169     315.49667      0.70438206]
  [369.28702    312.5327       0.7481259 ]
  [353.60803    306.67014      0.6450859 ]
  [280.25015    316.4811       0.7519953 ]
  [273.39725    314.49997      0.75997883]
  [282.197      303.72836      0.5575856 ]]]","[[[316.4746     144.26756      0.9129229 ]
  [319.37512    162.9105       0.8651555 ]
  [298.83618    163.87166      0.8019805 ]
  [278.2971     189.29828      0.84508914]
  [246.02528    194.16805      0.7804009 ]
  [339.95947    161.92743      0.78998536]
  [366.34808    175.61887      0.866324  ]
  [395.67764    178.51186      0.7635096 ]
  [318.40033    223.50868      0.8176829 ]
  [304.71793    223.54356      0.7761213 ]
  [290.06445    261.70367      0.7620118 ]
  [280.25162    297.89682      0.7665146 ]
  [332.1404     222.54903      0.8000811 ]
  [358.54605    254.81824      0.7418572 ]
  [358.5026     299.84506      0.7809127 ]
  [311.5956     138.42058      0.90616995]
  [322.3062     138.42397      0.8959468 ]
  [305.68655    139.42534      0.6218235 ]
  [329.1971     139.4211       0.7500402 ]
  [362.42932    315.46         0.74689776]
  [369.269      311.59497      0.7874112 ]
  [354.58224    303.76263      0.62858826]
  [282.2009     315.5          0.76517767]
  [274.40652    313.50702      0.78924215]
  [280.24707    299.81555      0.54980206]]]","[[[3.1544632e+02 1.4818115e+02 8.8186622e-01]
  [3.1549423e+02 1.6484062e+02 8.6657286e-01]
  [2.9398880e+02 1.6579013e+02 8.0466717e-01]
  [2.6950153e+02 1.7952426e+02 7.9219782e-01]
  [2.4308980e+02 1.8437358e+02 8.1952912e-01]
  [3.3603040e+02 1.6484215e+02 7.9675311e-01]
  [3.6048370e+02 1.7563110e+02 8.3601236e-01]
  [3.8688791e+02 1.7661313e+02 7.7070594e-01]
  [3.1746262e+02 2.2549673e+02 7.2265607e-01]
  [3.0372708e+02 2.2645415e+02 6.6864538e-01]
  [2.8811975e+02 2.6267496e+02 5.0773329e-01]
  [2.8125595e+02 2.9691293e+02 5.8563608e-01]
  [3.3212506e+02 2.2452594e+02 7.1049058e-01]
  [3.5952469e+02 2.5680908e+02 6.7043751e-01]
  [3.5753717e+02 2.9983154e+02 7.4655145e-01]
  [3.1058414e+02 1.4236249e+02 8.9887905e-01]
  [3.2034589e+02 1.4333949e+02 9.0667665e-01]
  [3.0469711e+02 1.4426282e+02 5.1904726e-01]
  [3.2723621e+02 1.4525230e+02 6.6159433e-01]
  [3.6341711e+02 3.1647781e+02 7.0661473e-01]
  [3.6832120e+02 3.1351511e+02 7.4540418e-01]
  [3.5264566e+02 3.0278384e+02 5.2567017e-01]
  [2.8125827e+02 3.1547232e+02 5.8381319e-01]
  [2.7441766e+02 3.1254654e+02 5.8911955e-01]
  [2.8222766e+02 2.9886383e+02 3.5815412e-01]]]","[[[313.53128    150.17987      0.903847  ]
  [315.49106    163.86882      0.8726803 ]
  [294.95337    161.93387      0.8251964 ]
  [270.4853     173.63956      0.7683668 ]
  [246.03558    175.56139      0.7473228 ]
  [335.0211     166.79184      0.81152487]
  [363.40753    178.51         0.7765051 ]
  [382.96533    175.5667       0.6451751 ]
  [319.40408    223.51454      0.6962944 ]
  [305.72018    223.51282      0.66321814]
  [287.14517    262.66113      0.67228156]
  [280.28674    296.8892       0.70641625]
  [334.0408     223.52927      0.66164136]
  [359.51135    256.80884      0.59360707]
  [356.5858     298.85257      0.6775609 ]
  [309.5914     145.24971      0.9277869 ]
  [318.43674    145.29848      0.9301203 ]
  [303.749      145.278        0.4596128 ]
  [326.27103    147.24652      0.77713287]
  [366.33658    317.44946      0.6697941 ]
  [370.2375     313.54205      0.72592604]
  [350.70166    301.79932      0.47160408]
  [281.24762    315.46124      0.6633117 ]
  [273.43613    312.53284      0.67488086]
  [281.26416    298.8463       0.4744408 ]]]","[[[310.6131     154.0479       0.9067562 ]
  [311.56427    168.73808      0.8770303 ]
  [290.0544     165.79808      0.8116863 ]
  [266.54852    167.7481       0.6972466 ]
  [252.89217    164.8615       0.7626046 ]
  [333.0584     170.6936       0.821893  ]
  [361.47165    181.43921      0.76826596]
  [373.21155    171.70724      0.51489806]
  [320.37497    228.4315       0.745074  ]
  [306.65628    229.39302      0.7198622 ]
  [283.19193    266.55182      0.74238205]
  [279.29996    305.7196       0.6282908 ]
  [335.04352    228.42023      0.7254995 ]
  [355.5967     257.78674      0.7209374 ]
  [357.5814     297.88483      0.8006511 ]
  [307.62625    150.14767      0.88567084]
  [316.4277     150.16263      0.9069512 ]
  [300.8238     151.15106      0.48185855]
  [324.29654    152.11554      0.82729506]
  [362.41058    314.5013       0.7426484 ]
  [368.32773    310.61517      0.8094885 ]
  [354.59735    300.7874       0.6281482 ]
  [277.33325    316.46606      0.58243805]
  [272.41684    314.50598      0.571332  ]
  [282.2421     311.55798      0.45437258]]]","[[[3.0766171e+02 1.5408275e+02 8.6143667e-01]
  [3.0963040e+02 1.6877388e+02 8.4391314e-01]
  [2.8713812e+02 1.6873022e+02 7.7624261e-01]
  [2.6067355e+02 1.7855328e+02 7.2365481e-01]
  [2.5482410e+02 1.6779570e+02 6.5063339e-01]
  [3.3112442e+02 1.6974635e+02 7.3732704e-01]
  [3.5751871e+02 1.9026646e+02 6.2350118e-01]
  [3.5267212e+02 1.7657761e+02 4.0434879e-01]
  [3.1548651e+02 2.2841016e+02 7.5318086e-01]
  [3.0079480e+02 2.2940515e+02 7.3808569e-01]
  [2.8027563e+02 2.6460358e+02 7.7677131e-01]
  [2.7833365e+02 3.0375739e+02 7.3517859e-01]
  [3.3017441e+02 2.2742075e+02 7.1916187e-01]
  [3.5072583e+02 2.5875919e+02 7.3332548e-01]
  [3.5755234e+02 3.0080258e+02 8.2203400e-01]
  [3.0279504e+02 1.4918770e+02 8.3961880e-01]
  [3.1353912e+02 1.5110486e+02 8.6053967e-01]
  [2.9688651e+02 1.5112650e+02 3.6510301e-01]
  [3.2329105e+02 1.5211873e+02 7.3886651e-01]
  [3.6245477e+02 3.1645728e+02 7.3988783e-01]
  [3.6929025e+02 3.1254697e+02 8.2086968e-01]
  [3.5555331e+02 3.0375464e+02 6.9027102e-01]
  [2.7831024e+02 3.1648438e+02 7.1735120e-01]
  [2.7145621e+02 3.1451859e+02 7.2798753e-01]
  [2.8126263e+02 3.0766592e+02 5.2554506e-01]]]","[[[307.68268    154.06172      0.8750614 ]
  [309.62296    168.72876      0.8847895 ]
  [286.1557     168.72127      0.81065804]
  [262.6602     186.34825      0.82448375]
  [255.81056    173.61371      0.61810386]
  [332.1155     168.73412      0.79079527]
  [353.62967    196.15636      0.78409827]
  [345.78796    178.52124      0.4907412 ]
  [314.47592    227.44252      0.7455771 ]
  [299.79898    228.40044      0.7314626 ]
  [279.28903    263.61496      0.7955902 ]
  [279.3126     300.79047      0.7732349 ]
  [329.1741     227.4314       0.7278092 ]
  [349.72546    258.76233      0.71784556]
  [356.56955    301.78616      0.778074  ]
  [302.7729     149.19098      0.8681484 ]
  [313.51993    149.17323      0.85801923]
  [296.8706     151.12706      0.53977954]
  [323.27933    150.14346      0.77610683]
  [363.41614    317.40872      0.7444831 ]
  [369.29654    313.50354      0.7898799 ]
  [352.67764    307.64612      0.65109074]
  [282.201      314.50568      0.77260435]
  [274.40808    312.54315      0.77145666]
  [283.18332    303.7249       0.581867  ]]]","[[[307.66367    147.22337      0.88671124]
  [307.66766    162.91542      0.8832975 ]
  [285.1503     161.91228      0.8310696 ]
  [268.54166    183.42244      0.84961694]
  [249.9358     196.16129      0.82967365]
  [330.13458    164.84534      0.78910923]
  [341.89664    200.04147      0.77911955]
  [337.95908    183.41655      0.42942196]
  [310.58606    221.55978      0.76182854]
  [296.86987    221.5919       0.7299071 ]
  [283.2119     260.67847      0.74808705]
  [280.269      299.81897      0.7832015 ]
  [325.2519     221.55287      0.74406344]
  [344.8411     256.80627      0.71432644]
  [356.53604    299.85312      0.75625515]
  [302.7658     143.28532      0.8825639 ]
  [312.52585    143.30347      0.89086354]
  [296.86862    144.29991      0.6738664 ]
  [320.36475    144.27657      0.74570507]
  [363.43546    317.43356      0.66553015]
  [369.26794    313.5221       0.7303823 ]
  [352.64755    306.65646      0.5998627 ]
  [281.26102    314.49216      0.7781966 ]
  [274.40408    311.59576      0.78366554]
  [283.17484    302.75098      0.5995934 ]]]","[[[3.11570862e+02 1.44263580e+02 8.15215409e-01]
  [3.00832764e+02 1.58979752e+02 8.80367398e-01]
  [2.79322449e+02 1.56997223e+02 8.07071269e-01]
  [2.60674194e+02 1.81447617e+02 7.45541871e-01]
  [2.43102768e+02 2.06896866e+02 7.85410762e-01]
  [3.22348633e+02 1.60926132e+02 8.10388207e-01]
  [3.26235657e+02 1.98065201e+02 7.12682962e-01]
  [3.34049957e+02 1.94177444e+02 4.40360069e-01]
  [3.01750214e+02 2.14741226e+02 7.83394754e-01]
  [2.88113647e+02 2.15723373e+02 7.25083709e-01]
  [2.85117645e+02 2.66568634e+02 7.99190104e-01]
  [2.80278870e+02 3.03749542e+02 6.47890449e-01]
  [3.14483887e+02 2.14702545e+02 7.39552855e-01]
  [3.32085022e+02 2.47986649e+02 7.84461319e-01]
  [3.48730896e+02 2.94947906e+02 5.90212226e-01]
  [3.07638580e+02 1.37486740e+02 8.10155094e-01]
  [3.15480316e+02 1.38451721e+02 7.61468828e-01]
  [2.95934601e+02 1.37459213e+02 7.90739954e-01]
  [3.19388977e+02 1.38445999e+02 6.66907206e-02]
  [3.60466064e+02 3.16431061e+02 4.84193683e-01]
  [3.63394531e+02 3.11585480e+02 5.18194735e-01]
  [3.44808533e+02 3.02771667e+02 4.44326907e-01]
  [2.81232483e+02 3.15472198e+02 6.43597186e-01]
  [2.74397583e+02 3.13506805e+02 6.43836498e-01]
  [2.82245636e+02 3.05718323e+02 4.78291303e-01]]

 [[1.34517471e+02 1.25701927e+02 2.47838989e-01]
  [1.61906036e+02 1.51148056e+02 2.56647974e-01]
  [1.83440094e+02 1.50156479e+02 1.62455991e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.48203323e+02 1.52111328e+02 1.42215192e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.39421219e+02 1.21801567e+02 2.87687272e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.55041840e+02 1.28628494e+02 4.71850306e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]

 [[1.22454405e+01 1.61929291e+02 5.14973462e-01]
